 FilePath,FileName,DateModify,Status
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,08:51 20/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow09\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,11:37 08/12/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment0\AlignmentConfig0.csv,AlignmentConfig0.csv,10:45 06/10/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment1\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment2\AlignmentConfig0.csv,AlignmentConfig0.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment2\AlignmentConfig1.csv,AlignmentConfig1.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment2\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment2\AlignmentConfig3.csv,AlignmentConfig3.csv,11:58 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment3\AlignmentConfig0.csv,AlignmentConfig0.csv,11:59 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment4\AlignmentConfig0.csv,AlignmentConfig0.csv,11:55 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment4\AlignmentConfig1.csv,AlignmentConfig1.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment4\AlignmentConfig2.csv,AlignmentConfig2.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment4\AlignmentConfig3.csv,AlignmentConfig3.csv,11:56 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment5\AlignmentConfig0.csv,AlignmentConfig0.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment5\AlignmentConfig1.csv,AlignmentConfig1.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment5\AlignmentConfig2.csv,AlignmentConfig2.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment5\AlignmentConfig3.csv,AlignmentConfig3.csv,11:57 19/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment6\AlignmentConfig0.csv,AlignmentConfig0.csv,08:51 20/04/2018,OK
AA038,\\192.168.2.101\Config\Alignment\AlignmentFlow10\Alignment7\AlignmentConfig0.csv,AlignmentConfig0.csv,10:45 06/10/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\abs\gainAbsVal.csv,gainAbsVal.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\auto\brightnessAuto.csv,brightnessAuto.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\auto\frameRateAuto.csv,frameRateAuto.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\auto\gainAuto.csv,gainAuto.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\auto\gammaAuto.csv,gammaAuto.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\auto\shutterAuto.csv,shutterAuto.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\onOff\gainOnOff.csv,gainOnOff.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\onOff\gammaOnOff.csv,gammaOnOff.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\400mm\onOff\shutterOnOff.csv,shutterOnOff.csv,10:38 19/02/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\abs\gainAbsVal.csv,gainAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\auto\brightnessAuto.csv,brightnessAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\auto\frameRateAuto.csv,frameRateAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\auto\gainAuto.csv,gainAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\auto\gammaAuto.csv,gammaAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\auto\shutterAuto.csv,shutterAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\onOff\gainOnOff.csv,gainOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\onOff\gammaOnOff.csv,gammaOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos0_200mm\onOff\shutterOnOff.csv,shutterOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\abs\gainAbsVal.csv,gainAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\abs\gammaAbsVal.csv,gammaAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\abs\shutterAbsVal.csv,shutterAbsVal.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\auto\autoExposureAuto.csv,autoExposureAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\auto\brightnessAuto.csv,brightnessAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\auto\frameRateAuto.csv,frameRateAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\auto\gainAuto.csv,gainAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\auto\gammaAuto.csv,gammaAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\auto\sharpnessAuto.csv,sharpnessAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\auto\shutterAuto.csv,shutterAuto.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\onOff\brightnessOnOff.csv,brightnessOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\onOff\frameRateOnOff.csv,frameRateOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\onOff\gainOnOff.csv,gainOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\onOff\gammaOnOff.csv,gammaOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\Camera\Pos1_600mm\onOff\shutterOnOff.csv,shutterOnOff.csv,13:00 08/06/2018,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\abs\autoExposureAbsVal.csv,autoExposureAbsVal.csv,08:53 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\abs\brightnessAbsVal.csv,brightnessAbsVal.csv,08:53 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\abs\frameRateAbsVal.csv,frameRateAbsVal.csv,08:53 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\abs\gainAbsVal.csv,gainAbsVal.csv,08:53 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\abs\gammaAbsVal.csv,gammaAbsVal.csv,08:49 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\abs\sharpnessAbsVal.csv,sharpnessAbsVal.csv,08:54 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\abs\shutterAbsVal.csv,shutterAbsVal.csv,12:06 27/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\auto\autoExposureAuto.csv,autoExposureAuto.csv,08:54 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\auto\brightnessAuto.csv,brightnessAuto.csv,10:20 02/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\auto\frameRateAuto.csv,frameRateAuto.csv,08:54 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\auto\gainAuto.csv,gainAuto.csv,08:54 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\auto\gammaAuto.csv,gammaAuto.csv,10:20 02/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\auto\sharpnessAuto.csv,sharpnessAuto.csv,10:20 02/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\auto\shutterAuto.csv,shutterAuto.csv,10:20 02/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\onOff\autoExposureOnOff.csv,autoExposureOnOff.csv,08:55 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\onOff\brightnessOnOff.csv,brightnessOnOff.csv,08:55 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\onOff\frameRateOnOff.csv,frameRateOnOff.csv,08:55 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\onOff\gainOnOff.csv,gainOnOff.csv,08:55 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\onOff\gammaOnOff.csv,gammaOnOff.csv,08:55 23/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\onOff\sharpnessOnOff.csv,sharpnessOnOff.csv,10:20 02/03/2017,OK
AA038,\\192.168.2.101\Config\CameraCL\CameraParam\onOff\shutterOnOff.csv,shutterOnOff.csv,08:55 23/03/2017,OK
AA038,\\192.168.2.101\Config\General\Pos0\Iris0\measImageHeightName.csv,measImageHeightName.csv,12:33 19/04/2019,OK
AA038,\\192.168.2.101\Config\General\Pos0\Iris1\measImageHeightName.csv,measImageHeightName.csv,12:33 19/04/2019,OK
AA038,\\192.168.2.101\Config\General\Pos1\Iris0\measImageHeightName.csv,measImageHeightName.csv,12:33 19/04/2019,OK
AA038,\\192.168.2.101\Config\General\Pos1\Iris1\measImageHeightName.csv,measImageHeightName.csv,12:33 19/04/2019,OK
AA038,\\192.168.2.101\Config\Measure\400mm\Iris0_Open\measConfig.csv,measConfig.csv,06:30 20/02/2018,OK
AA038,\\192.168.2.101\Config\Measure\Pos0_200mm\F8\measConfig.csv,measConfig.csv,06:30 20/02/2018,OK
AA038,\\192.168.2.101\Config\Measure\Pos0_200mm\Iris0_Open\measConfig - コピー.csv,measConfig - コピー.csv,04:43 05/07/2018,OK
AA038,\\192.168.2.101\Config\Measure\Pos0_200mm\Iris0_Open\measConfig.csv,measConfig.csv,07:24 08/10/2020,OK
AA038,\\192.168.2.101\Config\Measure\Pos0_200mm\Iris1_F11\measConfig.csv,measConfig.csv,07:26 08/10/2020,OK
AA038,\\192.168.2.101\Config\Measure\Pos1_600mm\F8\measConfig.csv,measConfig.csv,06:30 20/02/2018,OK
AA038,\\192.168.2.101\Config\Measure\Pos1_600mm\Iris0_Open\measConfig - コピー.csv,measConfig - コピー.csv,04:43 05/07/2018,OK
AA038,\\192.168.2.101\Config\Measure\Pos1_600mm\Iris0_Open\measConfig.csv,measConfig.csv,07:27 08/10/2020,OK
AA038,\\192.168.2.101\Config\Measure\Pos1_600mm\Iris1_F11\measConfig.csv,measConfig.csv,07:27 08/10/2020,OK
AA038,\\192.168.2.101\Config\General\Pos0\Iris0\IH0\measLPName.csv,measLPName.csv,12:33 19/04/2019,OK
AA038,\\192.168.2.101\Config\General\Pos0\Iris1\IH0\measLPName.csv,measLPName.csv,12:33 19/04/2019,OK
AA038,\\192.168.2.101\Config\General\Pos1\Iris0\IH0\measLPName.csv,measLPName.csv,12:33 19/04/2019,OK
AA038,\\192.168.2.101\Config\General\Pos1\Iris1\IH0\measLPName.csv,measLPName.csv,12:33 19/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\FBlpShiftJudgement.csv,FBlpShiftJudgement.csv,15:31 04/01/2021,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\imageTiltConfig.csv,imageTiltConfig.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\mdCalib_M.csv,mdCalib_M.csv,11:29 09/12/2020,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\mdCalib_S.csv,mdCalib_S.csv,11:29 09/12/2020,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\mdConfig_M - コピー.csv,mdConfig_M - コピー.csv,08:21 20/02/2018,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\mdConfig_M.csv,mdConfig_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\mdConfig_S - コピー.csv,mdConfig_S - コピー.csv,08:21 20/02/2018,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\mdConfig_S.csv,mdConfig_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,10:26 04/01/2021,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,10:26 04/01/2021,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP0_40lp\mdParamConfig.csv,mdParamConfig.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\imageTiltConfig.csv,imageTiltConfig.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\mdCalib_M.csv,mdCalib_M.csv,11:28 09/12/2020,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\mdCalib_S.csv,mdCalib_S.csv,11:28 09/12/2020,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\mdConfig_M - コピー.csv,mdConfig_M - コピー.csv,08:21 20/02/2018,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\mdConfig_M.csv,mdConfig_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\mdConfig_S - コピー.csv,mdConfig_S - コピー.csv,08:21 20/02/2018,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\mdConfig_S.csv,mdConfig_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,07:59 07/01/2021,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,07:59 07/01/2021,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP1_20lp\mdParamConfig.csv,mdParamConfig.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\imageTiltConfig.csv,imageTiltConfig.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\mdCalib_M.csv,mdCalib_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\mdCalib_S.csv,mdCalib_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\mdConfig_M - コピー.csv,mdConfig_M - コピー.csv,08:21 20/02/2018,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\mdConfig_M.csv,mdConfig_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\mdConfig_S - コピー.csv,mdConfig_S - コピー.csv,08:21 20/02/2018,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\mdConfig_S.csv,mdConfig_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP2_10lp\mdParamConfig.csv,mdParamConfig.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\imageTiltConfig.csv,imageTiltConfig.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\mdCalib_M.csv,mdCalib_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\mdCalib_S.csv,mdCalib_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\mdConfig_M - コピー.csv,mdConfig_M - コピー.csv,08:21 20/02/2018,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\mdConfig_M.csv,mdConfig_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\mdConfig_S - コピー.csv,mdConfig_S - コピー.csv,08:21 20/02/2018,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\mdConfig_S.csv,mdConfig_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP3_60lp\mdParamConfig.csv,mdParamConfig.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\imageTiltConfig.csv,imageTiltConfig.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\mdCalib_M.csv,mdCalib_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\mdCalib_S.csv,mdCalib_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\mdConfig_M - コピー.csv,mdConfig_M - コピー.csv,08:21 20/02/2018,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\mdConfig_M.csv,mdConfig_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\mdConfig_S - コピー.csv,mdConfig_S - コピー.csv,08:21 20/02/2018,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\mdConfig_S.csv,mdConfig_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\mdJudgementConfig_AVE.csv,mdJudgementConfig_AVE.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\mdJudgementConfig_M.csv,mdJudgementConfig_M.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\mdJudgementConfig_S.csv,mdJudgementConfig_S.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris0_Open\IH0_70%\LP4_80lp\mdParamConfig.csv,mdParamConfig.csv,10:00 23/04/2019,OK
AA038,\\192.168.2.101\Config\MdDataSet\Pos0_200mm\Iris1_F11\IH0_70%\LP0_40lp\imageTiltConfig.csv,imageTiltConfig.csv,10:00 23/04/2019,OK
